False	0	167.234375	0.0
False	0	168.515625	0.0
False	0	169.8125	0.0
False	0	171.109375	0.0
False	0	172.390625	0.0
False	0	173.6875	0.0
False	0	174.96875	0.0
False	0	176.28125	0.0
False	0	177.5625	0.0
False	0	178.859375	0.0
False	0	180.140625	0.0
False	0	181.4375	0.0
False	0	182.734375	0.0
False	0	184.015625	0.0
False	0	185.3125	0.0
False	0	186.65625	0.0
False	0	187.96875	0.0
False	0	189.25	0.0
False	0	190.5625	0.0
False	0	191.84375	0.0
False	0	193.140625	0.0
False	0	194.4375	0.0
False	0	195.734375	0.0
False	0	197.03125	0.0
False	0	198.328125	0.0
False	0	199.609375	0.0
False	0	200.921875	0.0
False	0	202.203125	0.0
False	0	203.5	0.0
False	0	204.796875	0.0
False	0	206.09375	0.0
False	0	207.390625	0.0
False	0	208.6875	0.0
False	0	210.015625	0.0
False	0	211.296875	0.0
False	0	212.609375	0.0
False	0	213.890625	0.0
False	0	215.1875	0.0
False	0	216.484375	0.0
False	0	217.78125	0.0
False	15	214.140625	500.25
False	15	215.46875	483.75
False	15	216.65625	481.5
False	13	218.078125	488.5
False	14	219.125	518.0
False	15	220.546875	504.5
False	15	221.859375	497.5
False	15	223.28125	492.5
False	15	224.390625	487.25
False	15	225.796875	478.25
False	15	227.078125	459.5
False	15	228.390625	459.25
False	15	230.03125	433.75
False	15	231.3125	414.0
False	15	233.15625	391.5
False	15	234.890625	364.5
False	15	236.296875	339.5
False	15	237.453125	338.25
False	15	238.53125	337.5
False	15	239.90625	336.75
False	15	241.25	336.75
False	15	242.5	339.75
False	15	243.96875	344.75
False	15	245.359375	350.75
False	15	246.4375	361.25
False	15	247.203125	377.75
False	15	248.609375	397.25
False	0	254.09375	0.0
False	0	255.390625	0.0
False	0	256.6875	0.0
False	15	258.03125	0.0
False	15	252.03125	1990.75
False	15	253.390625	1962.5
False	15	254.640625	1932.75
False	15	256.015625	1868.75
False	15	257.28125	1847.0
False	15	258.640625	1789.25
False	15	259.9375	1738.0
False	15	261.265625	1748.25
False	15	262.546875	1728.25
False	15	263.890625	1658.25
False	15	265.15625	1666.25
False	15	266.46875	1676.75
False	15	267.765625	1693.0
False	15	269.015625	1701.75
False	15	270.34375	1724.25
False	15	271.671875	1734.0
False	15	272.9375	1751.5
False	15	274.203125	1782.0
False	15	275.453125	1792.75
False	15	276.75	1817.0
False	0	285.265625	0.0
False	0	286.5625	0.0
False	0	287.859375	0.0
False	0	289.15625	0.0
False	13	283.21875	1889.25
False	0	291.75	0.0
False	15	285.859375	1846.5
False	0	294.34375	0.0
False	0	295.640625	0.0
False	0	296.9375	0.0
False	0	298.234375	0.0
False	0	299.53125	0.0
False	15	293.5	2200.25
False	15	294.765625	2214.25
False	0	303.421875	0.0
False	0	304.71875	0.0
False	0	306.03125	0.0
False	0	307.328125	0.0
False	0	308.609375	0.0
False	0	309.921875	0.0
False	0	311.21875	0.0
False	0	312.515625	0.0
False	0	313.8125	0.0
False	0	315.109375	0.0
False	0	316.40625	0.0
False	0	317.703125	0.0
False	0	319.0	0.0
False	0	320.296875	0.0
False	0	321.609375	0.0
False	0	322.890625	0.0
False	0	324.203125	0.0
False	0	325.5	0.0
False	0	326.78125	0.0
False	0	328.09375	0.0
False	0	329.390625	0.0
False	0	330.625	0.0
False	0	331.921875	0.0
False	0	333.21875	0.0
False	0	334.515625	0.0
False	0	335.8125	0.0
False	0	337.09375	0.0
False	0	338.390625	0.0
False	0	339.6875	0.0
False	0	340.984375	0.0
False	0	342.28125	0.0
False	0	343.578125	0.0
False	0	344.875	0.0
False	0	346.15625	0.0
False	0	347.46875	0.0
False	0	348.75	0.0
False	0	350.046875	0.0
False	0	351.34375	0.0
False	0	352.625	0.0
False	0	353.921875	0.0
False	0	355.25	0.0
False	0	356.546875	0.0
False	0	357.84375	0.0
True	0	359.140625	0.0
False	0	0.4375	0.0
False	0	1.734375	0.0
False	0	3.03125	0.0
False	0	4.328125	0.0
False	0	5.625	0.0
False	0	6.90625	0.0
False	0	8.21875	0.0
False	0	9.515625	0.0
False	0	10.8125	0.0
False	0	12.109375	0.0
False	0	13.390625	0.0
False	0	14.6875	0.0
False	0	15.984375	0.0
False	0	17.28125	0.0
False	0	18.546875	0.0
False	0	19.84375	0.0
False	0	21.140625	0.0
False	0	22.421875	0.0
False	0	23.71875	0.0
False	0	25.015625	0.0
False	0	26.3125	0.0
False	0	27.609375	0.0
False	0	28.90625	0.0
False	0	30.1875	0.0
False	0	31.484375	0.0
False	0	32.78125	0.0
False	0	34.078125	0.0
False	0	35.375	0.0
False	0	36.671875	0.0
False	0	37.96875	0.0
False	0	39.265625	0.0
False	0	40.546875	0.0
False	0	41.84375	0.0
False	0	43.1875	0.0
False	0	44.484375	0.0
False	0	45.78125	0.0
False	0	47.09375	0.0
False	0	48.390625	0.0
False	0	49.6875	0.0
False	0	50.984375	0.0
False	0	52.28125	0.0
False	0	53.578125	0.0
False	11	52.046875	286.75
False	0	56.15625	0.0
False	0	57.453125	0.0
False	15	52.96875	675.25
False	0	60.046875	0.0
False	0	61.359375	0.0
False	0	62.640625	0.0
False	0	63.953125	0.0
False	15	59.578125	600.25
False	0	66.53125	0.0
False	0	67.828125	0.0
False	0	69.125	0.0
False	0	70.4375	0.0
False	15	66.3125	576.75
False	0	73.03125	0.0
False	0	74.3125	0.0
False	0	75.625	0.0
False	14	71.890625	481.5
False	0	78.21875	0.0
False	0	79.5	0.0
False	12	76.4375	385.75
False	0	82.109375	0.0
False	0	83.390625	0.0
False	0	84.703125	0.0
False	15	81.25	451.75
False	15	82.75	429.0
False	15	84.1875	422.75
False	15	85.421875	421.25
False	15	86.578125	413.5
False	15	87.84375	424.75
False	15	89.0625	429.0
False	14	95.046875	0.0
False	15	96.328125	0.0
False	15	92.71875	485.75
False	15	94.09375	484.5
False	15	95.359375	483.0
False	15	96.453125	486.25
False	15	97.984375	485.5
False	15	99.09375	486.25
False	15	100.375	487.25
False	15	101.828125	490.25
False	15	102.828125	492.0
False	15	104.34375	493.0
False	15	105.5625	495.0
False	15	106.765625	496.75
False	15	107.953125	498.75
False	15	109.46875	501.5
False	15	110.53125	503.5
False	15	111.9375	507.75
False	15	113.171875	513.25
False	15	114.3125	515.25
False	15	115.875	519.75
False	15	116.890625	526.0
False	15	118.171875	528.25
False	15	119.546875	536.0
False	15	120.734375	543.0
False	15	122.0625	546.75
False	15	123.421875	552.25
False	15	124.59375	559.75
False	15	125.953125	568.0
False	15	127.046875	577.75
False	15	128.25	584.25
False	15	129.578125	594.0
False	15	130.78125	604.25
False	15	132.84375	486.0
False	0	139.0625	0.0
False	0	140.34375	0.0
False	0	141.640625	0.0
False	0	142.9375	0.0
False	0	144.234375	0.0
False	0	145.53125	0.0
False	0	146.8125	0.0
False	0	148.109375	0.0
False	0	149.40625	0.0
False	0	150.703125	0.0
False	0	151.984375	0.0
False	0	153.28125	0.0
False	0	154.578125	0.0
False	0	155.875	0.0
False	0	157.171875	0.0
False	0	158.453125	0.0
False	0	159.75	0.0
False	0	161.0625	0.0
False	0	162.34375	0.0
False	0	163.625	0.0
False	0	164.921875	0.0
False	0	166.21875	0.0
False	0	167.515625	0.0
False	0	168.796875	0.0
False	0	170.09375	0.0
False	0	171.390625	0.0
False	0	172.6875	0.0
False	0	173.96875	0.0
False	0	175.265625	0.0
False	0	176.5625	0.0
False	0	177.859375	0.0
False	0	179.140625	0.0
False	0	180.4375	0.0
False	0	181.734375	0.0
False	0	183.03125	0.0
False	0	184.3125	0.0
False	0	185.609375	0.0
False	0	186.90625	0.0
False	0	188.21875	0.0
False	0	189.515625	0.0
False	0	190.796875	0.0
False	0	192.09375	0.0
False	0	193.390625	0.0
False	0	194.671875	0.0
False	0	195.96875	0.0
False	0	197.265625	0.0
False	0	198.5625	0.0
False	0	199.859375	0.0
False	0	201.140625	0.0
False	0	202.4375	0.0
False	0	203.734375	0.0
False	0	205.03125	0.0
False	0	206.328125	0.0
False	0	207.609375	0.0
False	0	208.90625	0.0
False	0	210.25	0.0
False	0	211.53125	0.0
False	0	212.828125	0.0
False	0	214.125	0.0
False	0	215.421875	0.0
False	0	216.71875	0.0
False	0	218.015625	0.0
False	15	214.296875	494.0
False	15	215.546875	479.75
False	15	217.046875	481.25
False	12	218.015625	492.5
False	15	219.484375	510.25
False	15	220.796875	504.0
False	15	221.953125	495.5
False	15	223.484375	492.25
False	15	224.609375	481.25
False	15	225.859375	481.25
False	15	227.625	459.5
False	15	228.984375	452.75
False	15	230.234375	433.75
False	15	231.703125	409.5
False	15	233.375	388.5
False	15	235.125	353.75
False	15	236.421875	339.5
False	15	237.625	338.0
False	15	239.28125	337.5
False	15	240.5625	336.5
False	15	241.890625	335.0
False	15	243.0625	339.0
False	15	244.0	344.5
False	15	245.6875	352.75
False	15	246.671875	363.25
False	15	251.796875	0.0
False	15	253.09375	0.0
False	0	254.390625	0.0
False	0	255.6875	0.0
False	0	256.984375	0.0
False	15	258.3125	0.0
False	15	252.328125	1982.5
False	15	253.671875	1943.0
False	15	254.96875	1926.0
False	15	256.265625	1855.75
False	15	257.5625	1846.0
False	15	258.9375	1740.0
False	15	260.25	1739.5
False	15	261.515625	1748.75
False	15	262.859375	1723.75
False	15	264.140625	1660.75
False	15	265.46875	1666.75
False	15	266.78125	1678.0
False	15	268.0625	1693.25
False	15	269.328125	1702.5
False	15	270.625	1725.25
False	15	271.890625	1738.75
False	15	273.21875	1758.0
False	15	274.46875	1782.0
False	15	275.734375	1794.0
False	15	277.015625	1818.25
False	0	285.5	0.0
False	0	286.78125	0.0
False	0	288.09375	0.0
False	0	289.375	0.0
False	0	290.671875	0.0
False	0	291.953125	0.0
False	0	293.265625	0.0
False	0	294.546875	0.0
False	0	295.84375	0.0
False	0	297.140625	0.0
False	0	298.4375	0.0
False	10	292.375	2261.5
False	15	293.71875	2201.5
False	15	294.953125	2215.75
False	0	303.625	0.0
False	0	304.90625	0.0
False	0	306.3125	0.0
False	0	307.59375	0.0
False	0	308.890625	0.0
False	0	310.203125	0.0
False	0	311.5	0.0
False	0	312.796875	0.0
False	0	314.09375	0.0
False	0	315.390625	0.0
False	0	316.6875	0.0
False	0	318.0	0.0
False	0	319.296875	0.0
False	0	320.59375	0.0
False	0	321.90625	0.0
False	0	323.203125	0.0
False	0	324.5	0.0
False	0	325.796875	0.0
False	0	327.09375	0.0
False	0	328.390625	0.0
False	0	329.6875	0.0
False	0	330.9375	0.0
False	0	332.25	0.0
False	0	333.53125	0.0
False	0	334.84375	0.0
False	0	336.125	0.0
False	0	337.421875	0.0
False	0	338.734375	0.0
False	0	340.015625	0.0
False	0	341.328125	0.0
False	0	342.625	0.0
False	0	343.921875	0.0
False	0	345.21875	0.0
False	0	346.515625	0.0
False	0	347.8125	0.0
False	0	349.109375	0.0
False	0	350.40625	0.0
False	0	351.703125	0.0
False	0	353.0	0.0
False	0	354.265625	0.0
False	0	355.546875	0.0
False	0	356.84375	0.0
True	0	358.140625	0.0
False	0	359.4375	0.0
False	0	0.734375	0.0
False	0	2.03125	0.0
False	0	3.3125	0.0
False	0	4.609375	0.0
False	0	5.921875	0.0
False	0	7.203125	0.0
False	0	8.5	0.0
False	0	9.78125	0.0
False	0	11.078125	0.0
False	0	12.375	0.0
False	0	13.671875	0.0
False	0	14.96875	0.0
False	0	16.265625	0.0
False	0	17.5625	0.0
False	0	18.828125	0.0
False	0	20.125	0.0
False	0	21.421875	0.0
False	0	22.703125	0.0
False	0	24.0	0.0
False	0	25.296875	0.0
False	0	26.578125	0.0
False	0	27.875	0.0
False	0	29.171875	0.0
False	0	30.46875	0.0
False	0	31.75	0.0
False	0	33.046875	0.0
False	0	34.328125	0.0
False	0	35.640625	0.0
False	0	36.9375	0.0
False	0	38.21875	0.0
False	0	39.515625	0.0
False	0	40.8125	0.0
False	0	42.15625	0.0
False	0	43.4375	0.0
False	0	44.75	0.0
False	0	46.03125	0.0
False	0	47.328125	0.0
False	0	48.625	0.0
False	0	49.90625	0.0
False	0	51.21875	0.0
False	0	52.515625	0.0
False	0	53.8125	0.0
False	0	55.09375	0.0
False	0	56.390625	0.0
False	0	57.6875	0.0
False	15	53.234375	659.5
False	0	60.28125	0.0
False	0	61.5625	0.0
False	0	62.875	0.0
False	0	64.15625	0.0
False	0	65.46875	0.0
False	0	66.8125	0.0
False	0	68.109375	0.0
False	0	69.40625	0.0
False	0	70.71875	0.0
False	15	66.53125	577.25
False	0	73.296875	0.0
False	0	74.609375	0.0
False	0	75.890625	0.0
False	0	77.203125	0.0
False	0	78.5	0.0
False	0	79.796875	0.0
False	0	81.09375	0.0
False	0	82.390625	0.0
False	0	83.6875	0.0
False	0	85.0	0.0
False	15	81.484375	443.5
False	15	83.125	428.5
False	15	84.359375	423.25
False	15	85.578125	420.0
False	15	86.8125	421.25
False	15	88.0625	424.75
False	15	89.625	431.0
False	14	95.375	0.0
False	15	96.671875	0.0
False	15	92.84375	486.75
False	15	94.296875	483.5
False	15	95.734375	483.25
False	15	96.921875	485.75
False	15	98.328125	485.25
False	15	99.421875	486.25
False	15	100.65625	489.75
False	15	101.921875	490.75
False	15	103.453125	492.0
False	15	104.609375	493.25
False	15	105.90625	495.0
False	15	107.03125	497.0
False	15	108.5625	499.0
False	15	109.84375	503.0
False	15	111.0625	505.25
False	15	112.359375	508.0
False	15	113.421875	515.75
False	15	114.90625	518.25
False	15	116.03125	520.0
False	15	117.484375	526.25
False	15	118.46875	532.5
False	15	119.75	537.75
False	15	121.265625	542.75
False	15	122.328125	547.25
False	15	123.75	552.5
False	15	124.9375	562.5
False	15	126.3125	570.5
False	15	127.40625	578.5
False	15	128.6875	587.5
False	15	129.859375	594.0
False	15	131.328125	604.25
False	15	133.25	490.5
False	0	139.390625	0.0
False	0	140.6875	0.0
False	0	141.984375	0.0
False	0	143.265625	0.0
False	0	144.5625	0.0
False	0	145.859375	0.0
False	0	147.15625	0.0
False	0	148.453125	0.0
False	0	149.75	0.0
False	0	151.046875	0.0
False	0	152.34375	0.0
False	0	153.625	0.0
False	0	154.9375	0.0
False	0	156.234375	0.0
False	0	157.515625	0.0
False	0	158.8125	0.0
False	0	160.109375	0.0
False	0	161.390625	0.0
False	0	162.6875	0.0
False	0	163.984375	0.0
False	0	165.28125	0.0
False	0	166.5625	0.0
False	0	167.859375	0.0
False	0	169.15625	0.0
False	0	170.453125	0.0
False	0	171.734375	0.0
False	0	173.03125	0.0
False	0	174.328125	0.0
False	0	175.640625	0.0
False	0	176.921875	0.0
False	0	178.21875	0.0
False	0	179.5	0.0
False	0	180.8125	0.0
False	0	182.09375	0.0
False	0	183.390625	0.0
False	0	184.6875	0.0
False	0	186.03125	0.0
False	0	187.328125	0.0
False	0	188.625	0.0
False	0	189.921875	0.0
False	0	191.21875	0.0
False	0	192.515625	0.0
False	0	193.8125	0.0
False	0	195.109375	0.0
False	0	196.40625	0.0
False	0	197.703125	0.0
False	0	199.0	0.0
False	0	200.296875	0.0
False	0	201.59375	0.0
False	0	202.890625	0.0
False	0	204.1875	0.0
False	0	205.484375	0.0
False	0	206.78125	0.0
False	0	208.0625	0.0
False	0	209.375	0.0
False	0	210.671875	0.0
False	0	211.984375	0.0
False	0	213.265625	0.0
False	0	214.578125	0.0
False	0	215.875	0.0
False	0	217.15625	0.0
False	15	213.4375	508.75
False	15	214.75	487.25
False	15	216.015625	479.5
False	15	217.234375	481.25
False	0	223.65625	0.0
False	15	219.859375	510.0
False	15	221.328125	500.5
False	15	222.375	492.5
False	15	223.703125	492.25
False	15	225.21875	477.5
False	15	226.65625	473.0
False	15	227.90625	453.5
False	15	229.390625	446.25
False	15	230.796875	428.25
False	15	232.421875	401.5
False	15	233.59375	378.75
False	15	235.71875	347.25
False	15	237.21875	339.25
False	15	238.390625	337.75
False	15	239.703125	336.25
False	15	241.125	334.25
False	15	242.15625	338.25
False	15	243.078125	341.75
False	15	244.53125	346.25
False	15	246.03125	354.5
False	15	246.96875	366.0
False	15	247.9375	384.75
False	0	253.5	0.0
False	0	254.796875	0.0
False	0	256.109375	0.0
False	0	257.40625	0.0
False	15	258.734375	0.0
False	15	252.765625	1981.75
False	15	254.078125	1944.25
False	15	255.359375	1904.0
False	15	256.6875	1857.25
False	15	258.0	1846.25
False	15	259.359375	1740.75
False	15	260.65625	1741.25
False	15	261.984375	1727.0
False	15	263.296875	1724.25
False	15	264.578125	1660.75
False	15	265.921875	1674.0
False	15	267.203125	1688.5
False	15	268.46875	1701.0
False	15	269.796875	1714.25
False	15	271.0625	1733.25
False	15	272.359375	1739.25
False	15	273.65625	1759.5
False	15	274.890625	1783.25
False	15	276.21875	1818.5
False	15	277.46875	1840.75
False	0	285.96875	0.0
False	0	287.28125	0.0
False	0	288.5625	0.0
False	0	289.875	0.0
False	0	291.15625	0.0
False	0	292.46875	0.0
False	15	286.53125	1868.5
False	0	295.046875	0.0
False	0	296.34375	0.0
False	0	297.65625	0.0
False	0	298.9375	0.0
False	15	292.921875	2221.5
False	15	294.1875	2199.5
False	15	295.46875	2273.5
False	0	304.140625	0.0
False	0	305.421875	0.0
False	0	306.734375	0.0
False	0	308.03125	0.0
False	0	309.328125	0.0
False	0	310.625	0.0
False	0	311.921875	0.0
False	0	313.21875	0.0
False	0	314.53125	0.0
False	0	315.8125	0.0
False	0	317.125	0.0
False	0	318.421875	0.0
False	0	319.71875	0.0
False	0	321.0	0.0
False	0	322.3125	0.0
False	0	323.609375	0.0
False	0	324.90625	0.0
False	0	326.203125	0.0
False	0	327.5	0.0
False	0	328.796875	0.0
False	0	330.078125	0.0
False	0	331.359375	0.0
False	0	332.671875	0.0
False	0	333.953125	0.0
False	0	335.25	0.0
False	0	336.546875	0.0
False	0	337.84375	0.0
False	0	339.140625	0.0
False	0	340.4375	0.0
False	0	341.734375	0.0
False	0	343.03125	0.0
False	0	344.328125	0.0
False	0	345.625	0.0
False	0	346.921875	0.0
False	0	348.21875	0.0
False	0	349.5	0.0
False	0	350.8125	0.0
False	0	352.109375	0.0
False	0	353.40625	0.0
False	0	354.75	0.0
False	0	356.046875	0.0
False	0	357.34375	0.0
True	0	358.640625	0.0
False	0	359.9375	0.0
False	0	1.234375	0.0
False	0	2.53125	0.0
False	0	3.84375	0.0
False	0	5.125	0.0
False	0	6.4375	0.0
False	0	7.71875	0.0
False	0	9.03125	0.0
False	0	10.328125	0.0
False	0	11.625	0.0
False	0	12.921875	0.0
False	0	14.21875	0.0
False	0	15.515625	0.0
False	0	16.828125	0.0
False	0	18.0625	0.0
False	0	19.34375	0.0
False	0	20.640625	0.0
False	0	21.9375	0.0
False	0	23.21875	0.0
False	0	24.515625	0.0
False	0	25.8125	0.0
False	0	27.109375	0.0
False	0	28.40625	0.0
False	0	29.703125	0.0
False	0	31.0	0.0
False	0	32.28125	0.0
False	0	33.578125	0.0
False	0	34.875	0.0
False	0	36.171875	0.0
False	0	37.46875	0.0
False	0	38.75	0.0
False	0	40.0625	0.0
False	0	41.34375	0.0
False	0	42.65625	0.0
False	0	43.96875	0.0
False	0	45.25	0.0
False	0	46.546875	0.0
False	0	47.84375	0.0
False	0	49.140625	0.0
False	0	50.4375	0.0
False	0	51.71875	0.0
False	0	53.015625	0.0
False	0	54.3125	0.0
False	0	55.625	0.0
False	0	56.90625	0.0
False	15	52.390625	687.0
False	0	59.5	0.0
False	0	60.78125	0.0
False	15	58.640625	326.5
False	0	63.375	0.0
False	0	64.6875	0.0
False	0	66.015625	0.0
False	0	67.3125	0.0
False	0	68.609375	0.0
False	0	69.90625	0.0
False	0	71.203125	0.0
False	0	72.5	0.0
False	0	73.796875	0.0
False	15	69.671875	560.5
False	0	76.390625	0.0
False	0	77.6875	0.0
False	0	78.984375	0.0
False	0	80.28125	0.0
False	0	81.578125	0.0
False	0	82.875	0.0
False	0	84.171875	0.0
False	0	85.46875	0.0
False	15	82.234375	433.25
False	15	83.328125	425.5
False	15	84.671875	423.0
False	15	86.234375	412.5
False	15	87.671875	421.0
False	15	88.75	426.5
False	15	94.578125	0.0
False	15	95.875	0.0
False	15	92.328125	485.75
False	15	93.40625	486.5
False	15	94.6875	483.5
False	15	96.234375	485.25
False	15	97.421875	485.5
False	15	98.625	486.25
False	15	100.09375	487.25
False	15	101.234375	489.75
False	15	102.421875	490.75
False	15	103.734375	492.0
False	15	104.96875	493.25
False	15	106.40625	496.75
False	15	107.8125	499.0
False	15	109.0625	501.25
False	15	110.28125	503.0
False	15	111.59375	507.5
False	15	112.671875	511.0
False	15	114.0	515.5
False	15	115.421875	520.0
False	15	116.546875	526.0
False	15	117.859375	528.25
False	15	119.203125	532.5
False	15	120.46875	540.0
False	15	121.5625	545.0
False	15	122.9375	552.25
False	15	124.109375	557.25
False	15	125.421875	565.5
False	15	126.65625	574.5
False	15	128.015625	579.0
False	15	129.234375	587.75
False	15	130.59375	599.75
False	15	131.828125	610.0
False	0	138.640625	0.0
False	0	139.953125	0.0
False	0	141.25	0.0
False	0	142.53125	0.0
False	0	143.84375	0.0
False	0	145.125	0.0
False	0	146.421875	0.0
False	0	147.734375	0.0
False	0	149.015625	0.0
False	0	150.328125	0.0
False	0	151.625	0.0
False	0	152.921875	0.0
False	0	154.203125	0.0
False	0	155.5	0.0
False	0	156.796875	0.0
False	0	158.09375	0.0
False	0	159.390625	0.0
False	0	160.6875	0.0
False	0	161.984375	0.0
False	0	163.234375	0.0
False	0	164.515625	0.0
False	0	165.8125	0.0
False	0	167.109375	0.0
False	0	168.40625	0.0
False	0	169.703125	0.0
False	0	171.0	0.0
False	0	172.28125	0.0
False	0	173.578125	0.0
False	0	174.875	0.0
False	0	176.171875	0.0
False	0	177.453125	0.0
False	0	178.765625	0.0
False	0	180.046875	0.0
False	0	181.34375	0.0
False	0	182.640625	0.0
False	0	183.921875	0.0
False	0	185.21875	0.0
False	0	186.546875	0.0
False	0	187.859375	0.0
False	0	189.15625	0.0
False	0	190.4375	0.0
False	0	191.75	0.0
False	0	193.03125	0.0
False	0	194.328125	0.0
False	0	195.640625	0.0
False	0	196.921875	0.0
False	0	198.21875	0.0
False	0	199.5	0.0
False	0	200.8125	0.0
False	0	202.109375	0.0
False	0	203.390625	0.0
False	0	204.6875	0.0
False	0	205.984375	0.0
False	0	207.28125	0.0
False	0	208.59375	0.0
False	0	209.875	0.0
False	0	211.203125	0.0
False	0	212.5	0.0
False	0	213.796875	0.0
False	0	215.09375	0.0
False	0	216.390625	0.0
False	0	217.6875	0.0
False	15	213.84375	496.5
False	15	215.28125	479.75
False	15	216.78125	479.25
False	15	217.96875	485.25
False	14	219.125	513.25
False	15	220.359375	504.0
False	15	221.796875	495.0
False	15	222.875	492.5
False	15	224.265625	487.0
False	15	225.65625	477.5
False	15	227.265625	461.75
False	15	228.3125	461.25
False	15	230.1875	433.0
False	15	231.3125	414.25
False	15	233.0625	393.25
False	15	234.421875	365.0
False	15	236.0625	339.5
False	15	237.78125	337.75
False	15	238.78125	337.25
False	15	240.0	334.0
False	15	241.359375	334.0
False	15	242.640625	340.75
False	15	243.890625	343.5
False	15	244.953125	349.25
False	15	246.265625	360.5
False	15	247.359375	378.75
False	14	248.4375	395.25
False	0	254.078125	0.0
False	0	255.359375	0.0
False	0	256.671875	0.0
False	15	257.96875	0.0
False	15	251.984375	1990.75
False	15	253.296875	1964.5
False	15	254.625	1933.5
False	15	255.96875	1869.75
False	15	257.28125	1847.0
False	15	258.53125	1808.75
False	15	259.875	1740.75
False	15	261.171875	1741.0
False	15	262.546875	1726.0
False	15	263.84375	1657.25
False	15	265.15625	1665.0
False	15	266.453125	1678.0
False	15	267.71875	1692.75
False	15	269.03125	1701.5
False	15	270.265625	1724.25
False	15	271.609375	1733.75
False	15	272.890625	1759.75
False	15	274.203125	1781.75
False	15	275.40625	1788.75
False	15	276.6875	1819.5
False	15	277.953125	1868.25
False	0	286.5	0.0
False	0	287.78125	0.0
False	0	289.078125	0.0
False	12	283.140625	1881.5
False	0	291.671875	0.0
False	13	285.734375	1911.75
False	0	294.265625	0.0
False	0	295.5625	0.0
False	0	296.859375	0.0
False	0	298.15625	0.0
False	0	299.453125	0.0
False	15	293.421875	2192.5
False	15	294.703125	2215.0
False	0	303.328125	0.0
False	0	304.625	0.0
False	0	306.0	0.0
False	0	307.296875	0.0
False	0	308.59375	0.0
False	0	309.890625	0.0
False	0	311.1875	0.0
False	0	312.5	0.0
False	0	313.796875	0.0
False	0	315.09375	0.0
False	0	316.390625	0.0
False	0	317.6875	0.0
False	0	319.0	0.0
False	0	320.28125	0.0
False	0	321.59375	0.0
False	0	322.890625	0.0
False	0	324.1875	0.0
False	0	325.5	0.0
False	0	326.796875	0.0
False	0	328.09375	0.0
False	0	329.390625	0.0
False	0	330.65625	0.0
False	0	331.953125	0.0
False	0	333.25	0.0
False	0	334.546875	0.0
False	0	335.84375	0.0
False	0	337.140625	0.0
False	0	338.4375	0.0
False	0	339.734375	0.0
False	0	341.03125	0.0
False	0	342.328125	0.0
False	0	343.625	0.0
False	0	344.921875	0.0
False	0	346.21875	0.0
False	0	347.515625	0.0
False	0	348.828125	0.0
False	0	350.109375	0.0
False	0	351.40625	0.0
False	0	352.703125	0.0
False	0	354.0	0.0
False	0	355.28125	0.0
False	0	356.578125	0.0
False	0	357.875	0.0
True	0	359.1875	0.0
False	0	0.484375	0.0
False	0	1.765625	0.0
False	0	3.078125	0.0
False	0	4.375	0.0
False	0	5.65625	0.0
False	0	6.96875	0.0
False	0	8.265625	0.0
False	0	9.546875	0.0
False	0	10.859375	0.0
False	0	12.15625	0.0
False	0	13.4375	0.0
False	0	14.734375	0.0
False	0	16.03125	0.0
False	0	17.34375	0.0
False	0	18.59375	0.0
False	0	19.90625	0.0
False	0	21.1875	0.0
False	0	22.484375	0.0
False	0	23.765625	0.0
False	0	25.0625	0.0
False	0	26.359375	0.0
False	0	27.65625	0.0
False	0	28.953125	0.0
False	0	30.25	0.0
False	0	31.53125	0.0
False	0	32.84375	0.0
False	0	34.140625	0.0
False	0	35.421875	0.0
False	0	36.734375	0.0
False	0	38.015625	0.0
False	0	39.3125	0.0
False	0	40.609375	0.0
False	0	41.90625	0.0
False	0	43.28125	0.0
False	0	44.578125	0.0
False	0	45.890625	0.0
False	0	47.1875	0.0
False	0	48.484375	0.0
False	0	49.765625	0.0
False	0	51.078125	0.0
False	0	52.375	0.0
False	0	53.671875	0.0
False	9	52.5	276.25
False	0	56.265625	0.0
False	0	57.578125	0.0
False	15	52.984375	669.25
False	0	60.171875	0.0
False	0	61.46875	0.0
False	0	62.765625	0.0
False	0	64.0625	0.0
False	0	65.375	0.0
False	0	66.640625	0.0
False	0	67.9375	0.0
False	0	69.234375	0.0
False	0	70.53125	0.0
False	15	66.46875	577.0
False	0	73.125	0.0
False	0	74.421875	0.0
False	0	75.71875	0.0
False	11	72.171875	481.75
False	0	78.3125	0.0
False	0	79.609375	0.0
False	10	76.78125	380.25
False	0	82.203125	0.0
False	0	83.5	0.0
False	0	84.8125	0.0
False	15	81.28125	447.0
False	15	82.859375	427.25
False	15	84.375	422.75
False	15	85.359375	421.75
False	15	86.953125	414.0
False	15	87.96875	424.75
False	15	89.34375	430.5
False	11	95.1875	0.0
False	15	96.484375	0.0
False	15	92.953125	485.75
False	15	94.0625	483.5
False	15	95.421875	484.75
False	15	96.53125	485.25
False	15	97.890625	485.25
False	15	99.15625	486.5
False	15	100.6875	487.5
False	15	101.84375	489.75
False	15	103.25	492.0
False	15	104.28125	493.25
False	15	105.578125	495.25
False	15	106.984375	496.75
False	15	108.140625	499.25
False	15	109.53125	501.5
False	15	110.796875	505.0
False	15	112.203125	509.0
False	15	113.3125	515.0
False	15	114.703125	518.0
False	15	115.8125	520.25
False	15	117.234375	526.0
False	15	118.390625	530.5
False	15	119.8125	536.0
